0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-235.92636,21.897781,2.1213984,27.47002,-16.37231,8.695768,-6.421723,4.639561,-2.7504547,2.335887,4.0974016,6.9595613,-4.264217,2.9203508,-1.9045511,-2.9081826,-2.3942976,0.042362165,-0.97976714,2.9902909,0.7585042,2.9052947,2.8120556,0.62277424,1.6538388,3.4666078
-246.4051,40.27087,-1.8645351,22.06611,-17.498873,11.597953,-8.775104,7.691505,0.18883249,-1.5297314,4.6265965,5.198565,-0.72651047,-1.0464648,0.85163647,-4.660085,-0.39474016,-0.26898545,-1.6372101,2.0050776,2.0061069,1.8933958,3.3703814,2.7109597,2.3721921,6.2607865
-200.01175,15.614361,-10.851385,15.20688,-20.47094,7.0826826,-9.563477,2.2364483,-2.0696023,6.414615,-0.009866663,-0.16171284,-1.2198806,0.40687665,-5.8089685,0.3743796,-1.0944614,4.0602274,7.1972933,16.533955,18.109564,21.390722,11.477275,3.4226098,-2.8099134,-0.22874925
-283.56854,5.830757,-0.66229993,17.187937,-18.43918,7.8614597,-12.712785,2.791218,-2.3782363,5.3425903,0.09913889,1.8768123,-1.8075368,0.6648247,-5.625029,-0.62062436,-0.8365623,3.2927294,7.221364,16.837048,16.519772,20.473011,10.378287,3.4225488,-1.5984904,-0.19355018
-217.96306,22.781225,8.501273,26.700674,-15.211889,6.35667,-3.0292394,6.2674346,-5.1475086,4.9106092,3.4155984,10.485792,-4.5265994,0.5655244,-2.0568125,-2.3418553,-3.7401078,3.3269958,-1.5994009,2.4127195,0.65564805,2.2454822,1.6004823,1.9619666,-0.01965576,1.2643111
-190.4161,26.280512,6.5147934,25.123476,-17.684423,4.0754848,-5.049623,9.883393,-6.6357956,3.1710339,4.243888,10.118963,-4.456023,-0.77275103,-2.7266386,-2.0276337,-5.291577,3.248672,-2.1666906,2.7179158,-0.3774243,2.1933653,0.4992404,2.5461397,-1.0222213,2.2239568
-244.21355,11.140252,5.8079867,29.916842,-13.118779,4.635403,-3.6281865,6.115329,-4.239203,2.075395,3.4603474,8.8806505,-1.475994,-0.31294492,-1.207735,-0.040749922,-4.4230757,3.4642344,-0.7761036,2.6819794,1.6109558,3.4477408,2.311328,3.013374,0.5630489,1.7297773
-254.88612,23.008276,7.8461914,28.243332,-12.594425,5.5621495,-1.2259041,7.0802574,-5.4256105,6.1467004,3.6298752,10.560489,-5.2859035,2.072209,-1.0561955,-0.9585998,-2.4126232,3.7934697,-0.7914646,1.4831289,0.124490574,1.6834248,0.5378364,0.87425315,2.1574998,4.1147723
-327.98615,16.359129,8.986163,26.253614,-10.691029,9.056308,-3.5344088,8.402475,-3.4711587,4.4420605,4.122598,9.917011,-3.4400878,2.0148878,0.44327256,0.36199588,-1.6287835,4.1319036,0.37996536,3.643004,0.045000274,3.1157653,0.52846575,2.3150144,2.2266314,5.376936
-208.45287,21.937538,13.577836,25.141123,-13.880922,9.745251,-5.365248,8.77464,-3.7630851,4.6605763,3.2913847,9.366898,-4.579969,0.43007746,-1.9287925,-0.9473238,-3.7056203,4.106026,-2.1361604,3.6612315,-0.80591244,2.725789,1.0732617,1.3007238,-0.34862977,2.6625519
-303.88422,34.475624,7.242595,23.24893,-12.422321,7.6076107,-3.571108,7.516301,-3.4892452,2.8525002,2.1592028,9.7127495,-2.0053217,-0.40091404,0.17451346,-1.5356025,-2.109249,2.9906857,-0.99657536,2.1757433,0.33936992,2.2851636,2.114837,2.215238,1.5233082,1.7602323
-296.47394,39.089245,12.659823,21.54089,-9.122416,7.8479276,0.45588815,7.770874,-2.7166955,3.748396,4.2003074,9.092152,1.0683728,-3.3280566,1.4093231,-1.8971341,-4.029738,3.3280985,-0.32604417,3.5535357,2.4238403,3.7090418,2.4882057,3.626353,2.0710926,3.761598
-234.5729,14.084818,7.1325774,28.154158,-13.999103,7.1838245,-3.3529856,7.7517214,-3.6111693,1.9139818,4.710663,9.704978,-3.0011384,0.42299396,-1.3142027,-0.62676764,-4.4033265,3.5590253,-0.8288446,3.272732,0.7897484,3.7800405,2.475683,2.8319695,1.1295704,3.2728465
-276.9869,39.49359,0.84458256,19.418228,-9.197781,0.5981469,-12.788924,6.17796,0.087712884,8.902588,1.4384836,7.622517,0.1516344,-1.1500033,-1.1980755,-3.9016683,-0.2630079,0.24666442,-0.6657713,0.28326938,2.4108717,1.5586818,2.8797252,3.0927465,5.6335387,8.421563
-340.26913,31.916079,-6.2637277,15.054606,-15.190624,2.7627575,-7.652356,2.441743,3.9195719,-0.39174968,5.0908103,4.7873683,-1.7197669,-1.2699871,-1.2589792,-2.253451,-2.7062004,1.6273544,1.8222864,5.6846347,9.660864,11.925507,11.541054,8.832884,4.9246955,4.518058
-354.26117,36.47389,-6.8006096,10.1567955,-15.48806,1.994345,-6.572047,-0.24620116,4.269173,-2.1688948,5.297031,4.505172,-1.1509032,-1.215474,-3.2586105,-2.1380336,-2.7570944,2.1011047,1.5710639,4.8185563,8.498304,10.43839,11.559269,9.778917,6.547809,5.465304
-361.463,32.438377,-11.120948,10.599116,-15.703962,0.07627761,-7.5179467,1.6894306,5.3567758,-1.4273735,5.0126166,5.658721,-0.42538747,-2.6206064,-2.4782135,-3.0057898,-2.5145674,1.661677,3.7721453,8.475122,11.983331,12.314807,10.002489,6.47762,2.1263633,4.357271
-357.9101,31.540869,-8.181893,8.935955,-15.355116,1.7460656,-5.106951,-0.06190508,3.8007843,-0.53863895,3.496322,5.347211,-1.0314747,-1.7440807,-2.0230002,-1.9304771,-1.8919475,2.76386,3.1613219,6.8174825,9.414347,10.87571,10.968946,9.024892,5.607529,4.7695684
-297.68985,43.553284,2.8628466,17.658817,-5.834732,7.4542136,-7.0373125,8.088266,2.9116073,8.614153,3.6006746,6.7025023,1.7456416,1.4298055,0.4601584,-0.70410806,1.8895004,1.6088903,0.6980633,1.8107398,2.933283,2.6748865,3.1625452,2.4164567,2.3007703,3.0253286
-261.45657,46.82774,4.347677,20.128937,-6.6393747,4.4371767,-10.758164,7.6017356,2.6367943,7.154954,5.2332234,7.6307583,1.1201651,-0.047660228,-0.76632935,-2.648105,1.7428195,0.63493896,0.8244462,1.3867921,2.997296,2.308501,2.2728488,2.352886,1.5777512,3.261562
-283.74594,41.375908,-11.441908,22.647549,-11.67205,-0.5757201,-5.741762,3.8658705,-2.6656308,4.1158075,4.0770473,4.412666,-5.0882707,3.1998699,-5.3921747,1.0893898,-4.16666,1.9106681,-2.6166904,0.41844937,-0.20825635,-0.41960692,1.2357827,1.5436773,4.4759445,5.3892064
-260.97766,47.51965,-11.530046,22.65686,-14.362208,-0.8124173,-3.5405262,1.529719,-2.4312487,4.0259204,3.81398,3.51174,-6.1502304,3.9388793,-6.180198,0.37921125,-3.2298675,1.6654464,-2.6612444,0.7111822,-0.5835371,-1.1167624,-0.06519652,0.8681916,2.6674027,4.988674
-276.5381,44.18924,-9.150737,20.989574,-11.865753,0.008681307,-5.7412515,3.3049374,-0.49116203,2.9238682,2.881606,3.791495,-4.6239343,3.1600008,-4.44835,1.6774199,-4.205771,1.296314,-2.6115804,0.11410548,0.38098207,-0.49962965,1.1930995,0.04662777,1.4959804,2.0540476
-224.28197,41.78954,-7.3983335,24.652803,-11.919368,-0.040196706,-5.4175234,2.100391,-1.0877936,5.6681056,2.4740717,4.8783116,-3.691998,3.4469645,-5.2867103,1.472713,-4.5065393,2.2390795,-3.4736457,0.5876593,-0.56320333,-0.39140466,0.155445,1.7530986,5.1980834,6.647198
-214.5069,46.437374,-13.251718,25.653013,-18.724415,-0.9542911,-6.86533,2.6394093,-1.147659,4.372733,2.7198124,3.6803412,-5.7753086,3.082689,-5.8998184,1.20358,-4.066566,1.0016481,-3.4776416,0.6878749,-0.57400495,-0.29460478,1.0268366,1.2574589,3.0463455,5.167994
-252.29675,44.8574,-10.1403265,27.867971,-15.702205,3.8897014,-3.8535123,2.5522022,-0.0013783565,1.86846,1.4740342,4.7794003,-3.7529526,3.3074372,-4.53467,1.5212268,-4.2775908,1.6377541,-3.0304654,0.8333529,0.19544458,-0.80409807,0.6434481,-0.1189597,1.4940054,3.177667
-259.46927,46.842842,-6.3263826,21.35114,-14.697095,1.4676923,-7.866907,1.5616232,-1.7735622,3.8541722,3.3281367,3.7062066,-4.552313,3.128409,-5.2538877,1.0081937,-3.9053743,1.0008696,-2.8583102,0.7144905,-0.67791975,-1.0228158,-0.13829891,-0.23670097,1.7212139,3.4647708
-297.8939,55.89178,-11.997788,21.265743,-7.0749693,6.253599,-3.9388275,6.7125244,-0.7013265,4.1125717,5.5514736,4.093835,-2.6663957,1.1593287,-2.3490837,0.6102186,-1.9803107,1.8252884,-0.9608659,0.37761143,2.0661488,-0.62027925,1.821699,1.5021995,4.994018,5.938583
-274.46826,40.676144,-7.2833934,22.49226,-4.969744,3.016914,-2.6363246,7.0470204,-1.0133264,3.9176533,5.22035,6.0371356,-5.34028,3.4744298,-4.1115613,2.443193,-3.6442847,2.6551602,-2.1955218,1.8204675,-0.17509778,-0.3524859,1.216654,0.9524598,4.2078776,5.4449544
-220.34184,20.02126,-5.361975,29.024729,-22.974659,0.7652008,-3.7642155,4.3702183,-4.757587,-0.43996695,5.6868696,6.432927,-0.83434874,-0.6574723,-1.9384257,-5.3808327,-1.7756684,-0.508303,-0.9783551,1.4508216,0.02905451,1.060695,5.768709,6.063466,8.459575,10.083173
-211.74265,24.027409,-1.8429868,26.799757,-22.259392,-0.0010127372,-4.448675,3.1319704,-5.7750688,-0.58557284,6.260844,7.56766,-1.569278,0.5738312,-1.9068239,-7.8065557,-1.1639401,-1.6106844,-1.5384966,1.7069786,0.3125848,0.31707808,5.0722437,3.8557687,7.5004816,9.879473
-259.64108,12.3626175,-7.975689,28.005539,-20.020433,4.265865,-5.4908886,5.7337,-3.2652724,0.4211368,3.6168404,6.1567845,-0.6746801,-1.5828099,-0.6972775,-3.896892,-2.1424193,-0.11026846,-1.3861914,0.09890124,0.1113759,0.49698654,4.4418364,5.2955203,7.8436112,11.90832
-174.53696,25.737968,-7.4281106,25.832413,-21.975792,2.4977305,-6.9769535,5.026236,-2.7187846,0.042781647,3.9433854,6.5719743,-1.861524,-0.44579303,-1.2955797,-6.1431947,-3.236317,-0.45369953,-2.3505719,1.0660021,-0.33021605,1.7022092,6.5801682,6.474919,8.547282,9.778212
-250.2032,10.613231,0.3373209,28.906218,-20.537245,3.5281131,-6.2241955,4.0339103,-5.0197105,0.57163,4.717638,5.9879584,-0.6564131,0.7662485,-0.69370145,-4.162989,-1.8973712,0.04270709,-1.4887576,0.62289673,0.13235186,0.8680253,5.3648925,3.5310972,5.49204,8.030106
-249.03195,21.417957,-6.9374986,27.577929,-21.7616,4.392666,-8.282686,7.143103,-4.1790233,-0.32549554,4.7383585,6.322715,-1.0690407,-1.0673143,-0.025274912,-4.477056,-3.0844355,1.1663724,-2.5401137,1.4311794,0.39753824,1.7028321,4.7740192,4.834357,5.9786882,8.456671
-278.0128,28.184946,-1.6996844,23.831139,-19.814651,4.3272986,-5.0912,3.5923576,-1.570714,-0.47602886,5.058846,5.772124,-0.2925211,-1.5666659,-0.32649922,-5.8525834,-1.1782075,-0.44670135,-1.9638202,1.1509953,-0.19674958,0.73334,3.5836601,1.4379598,3.1795309,4.9468217
-342.70053,5.4872675,-2.5236776,32.611515,-21.134436,7.748771,-1.4640299,6.049147,-2.788212,0.5770146,5.6763835,7.30403,-0.13834187,0.76333356,0.16437276,-2.4581304,-0.90847176,1.5351195,-0.6392943,1.0685937,0.48610303,1.2904074,4.615914,3.4246974,7.049013,8.169285
-253.0319,17.707378,-3.0587597,18.97343,-8.203972,11.343868,-4.0303507,8.764692,-1.6345695,3.3310053,-0.03426367,5.9488106,-3.267208,-0.76722336,-3.0613031,-2.3535721,-1.5780889,1.0193137,0.3060169,-0.32195652,4.306146,5.7394204,8.878424,9.353713,7.7238073,10.013544
-220.732,19.696854,-2.3669832,20.055893,-9.27403,12.666267,-3.7402358,8.424804,-1.7820661,4.236463,0.987531,6.951463,-5.131205,0.26291925,-4.1951857,-2.3176777,-2.876876,1.8425468,0.34450838,-1.9543296,1.9737549,3.3906221,6.9956107,9.871652,9.656649,11.849661
-253.94759,22.416363,-8.384231,24.165104,-11.163579,15.543827,-2.51437,8.274999,-1.1539361,3.6499178,0.3308071,5.965032,-1.120116,-0.71727383,0.08388931,-2.0182238,-0.0032186236,2.257152,0.60953426,-0.34209928,2.7162592,2.2243521,5.5865607,7.124422,8.634818,11.588611
-308.04474,16.75111,-8.508754,24.024792,-9.309949,15.118802,-0.40248898,7.70683,-1.015556,3.076654,0.072774716,7.2763734,-2.3744082,1.8201073,-1.3298262,-0.23750211,-0.3351401,3.6964393,0.6585022,0.22441489,2.2446296,3.1321244,4.6163054,6.2830834,6.3853006,9.492544
-234.15102,6.9103694,-9.251693,20.989761,-8.817049,15.333805,-1.7797551,7.387144,-1.902298,3.7054765,-1.4950355,6.316801,-3.3723874,2.0747786,-1.7161266,-0.2978812,-1.8336401,3.6235895,-0.3592791,-0.056529585,2.0210295,3.295215,6.306392,7.383613,7.9972534,10.972206
-273.35522,7.047021,-8.824571,20.370308,-9.609295,16.135223,-4.0554423,7.296734,-2.0056112,4.5721884,-1.7517934,6.872349,-3.7466106,2.18424,-2.9972124,0.48112258,-1.9645725,3.401955,-0.5087141,-0.47497436,2.9477677,4.6248417,8.334763,8.336576,7.817654,9.970375
-285.23386,1.7350639,-3.7859461,22.856699,-9.807825,13.015753,-2.503544,6.267168,-1.5611502,4.615074,0.48995274,7.0427647,-2.413482,2.9745567,-1.6259809,-0.21325263,-1.9758426,3.9419856,0.8936665,-0.24508023,1.9429151,3.1275897,3.8311982,5.83805,5.5361896,10.019242
-320.04602,3.4301476,-5.0341616,24.814331,-6.682331,16.997854,-1.915945,6.624051,-1.932079,6.934058,0.6100931,5.657723,-1.3943362,4.4602475,-0.7650398,1.4871693,-1.3804005,4.9093027,1.2652174,0.81113386,2.2842245,4.2576246,6.47931,5.623358,5.1182714,7.6551094
-227.34497,7.89095,-4.115136,28.819048,-8.499539,13.680377,-3.131805,6.8399825,-0.14688092,4.804516,0.49203768,5.4867387,-2.514068,3.3079715,-0.96804917,-1.4447727,-2.2855403,3.5717413,0.19240777,1.9341506,2.2106407,4.1768866,6.3127456,7.7130075,7.75368,11.367357
-218.08714,34.089607,0.1521899,27.354101,-12.596562,2.6518948,-3.288608,-0.07678386,2.3582652,-1.3845843,1.6105584,7.170299,-1.8679464,1.4929293,-0.34067664,-0.0659179,-0.20175068,1.410031,0.78482956,-0.36717373,0.45959118,1.3170803,-0.26986146,3.0210757,0.06427617,4.3366685
-219.64775,32.347023,-3.4803317,27.601974,-12.606262,0.15477563,-3.0085506,-0.8978194,3.1402438,-0.27149174,1.5264491,8.180694,-2.050992,0.21241169,-0.707582,-0.47484794,-0.8259719,1.8029203,1.201919,0.51417273,0.2190685,2.2964897,-0.97173876,2.3630846,-0.3766436,2.8157465
-262.9616,24.590696,-2.6222124,25.324934,-10.807938,1.8284599,-4.3766403,0.42549738,2.4001453,1.0122211,-0.71639013,5.972233,1.1314673,2.9039178,1.108048,2.1503031,2.4858985,1.9919254,1.0431478,0.9298981,-0.13207638,1.2897257,0.6441564,2.8402574,1.3947729,6.1096306
-265.0477,34.131092,-2.5839264,27.112219,-12.188324,4.2402225,-0.79402894,-0.09553363,2.6022165,1.1488155,1.5981811,7.1334343,-2.3861547,0.63333994,-0.8325158,1.385122,-0.39689788,2.7765777,1.3241948,0.20180732,0.86048746,1.1065286,-0.5641218,2.2067358,-0.3322743,4.5249243
-273.90207,38.99893,-4.3418703,26.391937,-12.730658,4.35178,-3.6398556,-1.0874009,1.924164,0.8987788,-0.04859576,7.224045,0.16386703,-0.04709567,0.21093662,0.8660096,0.21714643,1.3909005,0.71441627,0.48346975,0.9878731,0.90173006,-0.24344525,3.394464,0.2686102,5.331813
-230.1854,41.138607,-5.284835,22.205788,-8.375805,5.6931057,-2.0621464,-0.5062107,3.4746137,1.3131647,-0.030189324,8.354781,-1.425691,0.6269511,-1.2293718,1.4358948,-0.07219973,3.0517993,1.0049146,0.7353408,0.7827027,1.1041944,-0.21778344,2.2966893,-0.36259338,3.3715062
-248.55286,38.07449,-5.4266944,23.597176,-11.725743,3.860593,-4.971602,-2.017992,1.404483,-0.40471497,-1.3266466,6.5918603,1.9072528,2.3332152,1.307579,3.0769207,2.9281383,3.2739153,2.5115821,1.6164086,1.724236,1.9761664,-0.098205134,2.0956268,-0.20025183,3.3688715
-253.02702,39.600124,2.9744742,24.533487,-7.5990305,7.929591,-0.5763446,2.0733469,5.2236743,2.8770165,2.7161016,8.899568,-1.0220824,0.6071086,-0.594199,1.1706824,-1.7448162,2.8913898,-0.5154506,-0.23759611,1.0386473,1.265652,0.76759124,3.3516874,2.0912807,7.6616087
-272.51797,36.53962,4.0864086,23.596891,-7.749856,7.9228277,-1.7087938,0.9972582,5.12356,-0.022846986,1.2830158,8.188634,-1.9755177,-0.3495709,-2.023381,0.4584892,-1.3399719,1.9875638,-0.15413126,-0.47019747,0.47914925,-0.2581479,1.5164722,3.5261593,3.830418,8.021766
-269.3489,14.677982,0.799667,11.706921,-17.755983,0.6373475,-9.154341,6.608687,2.82084,0.82162046,5.6776576,7.389861,-3.7695148,1.5894876,-2.9320261,-0.55425966,-0.57965094,1.9720124,2.4805822,5.5661364,8.26006,8.230864,6.293961,4.7758207,6.6225677,6.0629907
-311.07217,8.8842,-3.4018338,12.066367,-18.462141,-0.60046214,-10.071092,5.80413,3.5545616,0.63868076,2.8080447,8.951314,-4.9491343,1.8942149,-4.163909,-0.018531969,-2.3559136,-0.022391466,2.1357226,4.21065,10.016413,10.490828,9.852991,7.02669,6.994755,6.827889
-392.5611,13.757293,2.0357068,15.186957,-6.361075,4.018245,-3.4006677,6.4028115,8.259256,1.8854189,5.288519,6.4282002,0.61884344,1.6560483,-0.022333918,1.9784472,1.1492982,2.7445927,1.4223557,2.7023506,3.0749052,3.876371,3.982318,4.959464,6.65163,8.034875
-427.02722,15.917161,4.8434787,15.734427,-7.8956604,2.5563605,-3.467042,6.216497,5.9980135,1.9800596,7.1249824,6.547851,0.8130022,2.4925063,-0.68197197,1.2428602,0.5838841,2.6353424,1.5388479,2.3561635,2.1498644,4.4638987,3.5502717,6.496558,8.408721,10.083013
-294.2095,11.948208,1.1363677,16.8029,-8.33245,1.824401,-5.466899,6.8115997,4.158401,2.1804938,5.2470856,6.496289,0.6446603,1.772941,-1.9914953,1.1331424,-0.012880215,1.8115616,0.84991145,2.3473625,2.7826307,6.274191,4.798284,7.874743,7.355899,8.63124
-312.6831,13.959804,0.8060502,16.616657,-6.0990896,2.699575,-4.750756,8.155143,6.2920613,2.038261,5.6778097,8.380913,1.2107242,1.6522685,-0.59266835,2.3701496,0.17445046,3.1341016,1.0510578,2.7684546,2.4374993,5.5055976,4.896212,7.717031,8.683445,10.043348
-363.4393,19.58119,7.62495,15.003698,-5.7303114,5.0821743,-2.3986099,6.696593,6.157273,1.457503,5.7829027,6.357091,0.25225317,2.69402,0.100752056,1.5256181,0.307052,2.0150094,1.5902319,2.2518766,3.511165,5.0822353,5.349896,6.528365,7.74204,8.100775
-392.63336,3.3664997,-1.0645188,14.755615,-15.399613,2.2312477,-5.4631643,9.890722,3.8374717,2.8974957,3.618303,8.077497,-2.7203314,2.6552432,-2.268555,1.4788433,-0.40583768,2.7865145,0.24783991,1.6765294,2.854956,5.4514823,10.001054,12.467978,16.089382,12.374831
-368.06116,19.736834,7.2697597,17.58816,-6.214643,5.1434364,-1.7585205,6.4934855,5.1856155,3.8994784,4.8618917,8.288941,0.2852442,2.6898077,-0.037581373,2.8416817,0.80428237,3.1079571,1.393685,2.09094,3.1620395,4.021705,3.9902875,7.038363,8.255314,9.716512
-235.1668,39.692707,-4.570668,15.782477,-18.782299,4.2762065,-1.6120023,6.835857,2.3678324,0.45380706,7.071048,5.730437,-0.25465494,-2.6105735,1.1642662,-4.1898518,-0.8050032,-1.2606225,-0.7052171,-0.53217274,2.0899155,2.4524903,0.14224517,0.69420546,2.9120386,7.794682
-241.18536,39.381245,3.3125782,16.902294,-17.347784,3.5414271,-1.1271181,6.804829,0.32428905,1.0954232,6.087689,6.7273674,0.26585183,-0.040865753,-0.28552023,-3.9646,-1.9240296,-1.073066,-0.009803591,-1.2037481,2.0701725,3.0138326,0.3910253,-0.29851818,0.31115732,2.311516
-249.23508,42.62188,0.026722386,17.129,-13.380885,7.5856404,-3.4515357,6.7062263,3.0915945,2.0801167,4.8916984,7.8207207,0.40352473,-0.23029356,-0.9791945,-1.591109,-1.8595186,0.07611145,-0.64261377,-0.06134296,0.5839072,3.4233203,-0.5280234,1.1519455,1.861304,5.6266527
-240.51169,43.298317,-4.768735,17.735874,-18.07699,5.696521,-0.42691365,5.5691695,2.3752713,2.8026655,6.127205,5.2250624,0.8172595,-1.1150304,-1.2527413,-3.0126686,-0.8270753,-0.81946176,0.35018045,-0.7378251,0.6492211,2.245428,0.15387894,2.6235352,6.9809384,10.676052
-269.2104,41.85997,-5.5762424,22.0403,-12.309044,7.193854,-0.20400207,6.330901,2.8303156,3.906903,4.4323654,6.143626,0.9029755,0.14116493,-1.3295236,-1.2373008,-1.7048866,-0.06987865,0.43311253,-0.55639875,1.7791611,2.9626822,0.5802006,1.1961714,3.737922,7.139539
-318.1208,44.454063,-6.797122,17.10955,-13.372263,7.3665257,-3.9051769,6.288587,3.891697,2.0859475,4.9361486,6.7167573,-0.9810853,-0.5061774,-1.8146456,-0.84262264,-1.3612758,0.5396495,-0.4354111,0.7725529,1.9174356,4.1102867,2.5472744,2.7793808,5.9201145,6.9948115
-273.39987,44.626503,1.2578787,15.290698,-12.066746,7.6528955,-1.177271,6.6875944,3.2534032,1.3876877,7.2505956,7.076088,0.12057323,0.09848698,0.6717443,-1.5950512,-0.26568285,0.2088006,0.24616832,0.58560985,1.1619725,2.9998934,1.127729,0.37889138,2.8468983,3.423504
-300.72775,45.024494,-5.905759,17.296234,-11.056291,9.367438,0.938818,9.899507,6.497424,2.2162085,6.8995953,6.8573837,0.83781946,-0.58047134,1.0223123,-0.6275887,-0.65041864,1.4082471,1.7290668,1.3877087,1.5769931,3.1123412,1.4851897,1.329343,5.292182,5.922288
-285.84592,33.411533,3.9645553,22.342068,-11.096012,6.0466294,-0.71308804,9.45402,4.4279413,3.3506505,5.248756,6.686299,-0.074432656,0.08159598,1.362381,-0.607824,-0.58931524,0.08742682,1.1894016,0.65680635,1.1192869,2.769103,1.4846268,1.8039627,4.83221,7.0820837
-277.84113,21.278255,1.7287543,23.638353,-12.325262,0.9933932,0.09914723,2.7416196,-3.3982844,4.543594,3.0012586,5.2175684,-0.47147173,-0.15071683,-1.4445527,-2.91922,-0.026838167,1.4158634,2.6866648,6.5376873,9.624741,9.158193,11.130594,8.806719,9.669377,5.942553
-320.1289,27.542345,0.3552893,22.8631,-13.585022,2.1178007,-0.5553871,1.4071392,-2.933098,4.612701,2.6917744,5.388236,-1.1044562,0.4573124,-3.1244211,-2.8458004,-0.08377514,2.4972908,2.5622294,6.8099675,9.762252,8.184384,10.557695,8.279393,8.677381,6.072814
-262.13412,30.880934,-0.9000173,20.339458,-18.569284,2.72716,-1.4219841,4.23981,-3.168809,3.929642,2.3915772,4.0451627,-2.0093408,-0.87074757,-3.0253928,-4.305382,1.315113,3.3312235,4.112507,7.2722745,8.595871,8.170379,9.764208,9.079276,11.7726555,8.56628
-210.64326,27.251846,3.3303874,20.573395,-17.844244,2.3279629,-2.1942072,1.2910256,-4.3748765,4.2554,2.998433,4.324602,-3.407139,-0.65830386,-2.9825943,-4.854924,0.82505816,3.541364,5.157541,7.837444,9.433479,8.841597,9.329135,8.162225,10.151616,6.977725
-273.84402,31.284048,-1.0422062,19.17512,-14.174656,4.9124427,-2.6156185,1.5880021,-2.088816,4.047317,2.2682447,3.6756704,-1.5552006,0.14301142,-3.7238352,-4.4733596,-0.033845857,1.7157999,2.9054573,6.6447644,9.354215,8.689389,10.150154,8.310926,10.784934,8.484908
-245.14204,22.853565,3.325739,17.696161,-17.291456,4.5880933,-3.592268,2.3176804,-1.614704,4.0545588,2.19379,4.155571,-2.3889978,-0.68234503,-3.7208743,-4.947704,0.9913871,2.5208836,4.360245,7.2921977,9.703476,8.949552,9.959198,8.797723,9.6492,6.9423175
-250.15541,33.103188,-1.3489763,17.320593,-10.47465,7.9905586,0.12109051,5.123114,-0.71623856,4.585924,2.1325433,5.4171,-1.7310244,-0.30032068,-0.5970688,-4.1491227,1.5318735,4.1793766,4.414285,8.036896,8.940669,7.186006,9.0489855,8.0106535,10.611309,8.523464
